ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0044703,multi-organism reproductive process,14/828,217/18860,0.06451612903225806,1.4695340501792113,1.4907046590665085,0.09741537924846283,0.5261569840577793,0.48740671131517754,IGFBP2/GHRL/EPOR/SERPINA5/ACVR2B/AR/LDOC1/CBS/STOX2/ABCC8/IGFBP5/SYDE1/FBLN1/EDN1,14
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,14/828,217/18860,0.06451612903225806,1.4695340501792113,1.4907046590665085,0.09741537924846283,0.5261569840577793,0.48740671131517754,IGF1R/VEGFB/ERBB4/PDGFD/EGFR/IL33/PRKD1/KIT/IGFBP5/RET/F2/GCNT2/VAV3/TSPYL5,14
GO:0048568,embryonic organ development,27/828,472/18860,0.057203389830508475,1.3029661016949152,1.4284016391969956,0.09763598619646668,0.5267324582421532,0.4879398031264641,FOLR1/LRIG1/ANKRD24/COL2A1/EGFR/HPN/RYR2/RBPMS2/EFEMP1/KITLG/KIT/LHFPL5/ADM/ADA/WDPCP/KCNQ1/CHST11/PTK7/NES/SIX4/VANGL2/NTN1/INSIG1/HOXC4/EDN1/ATP8A2/SIX1,27
GO:0060070,canonical Wnt signaling pathway,20/828,333/18860,0.06006006006006006,1.3680347013680347,1.4519808374413679,0.0977887968503997,0.5269412647084548,0.4881332314684327,EDA/CDH2/FOLR1/FZD4/PPP2R3A/CDK14/IGFBP2/EGFR/APC2/DAAM2/GPC3/WNT6/TBL1X/ZNRF3/PTK7/SOX2/FZD8/SOSTDC1/EDN1/DKK1,20
GO:0001738,morphogenesis of a polarized epithelium,5/828,56/18860,0.08928571428571429,2.033730158730159,1.660078513080779,0.09849520037742793,0.5288963201662351,0.4899443015102413,ERBB4/CELSR1/WDPCP/PTK7/VANGL2,5
GO:0045778,positive regulation of ossification,5/828,56/18860,0.08928571428571429,2.033730158730159,1.660078513080779,0.09849520037742793,0.5288963201662351,0.4899443015102413,ACVR2B/KL/ZBTB16/ADRB2/GPM6B,5
GO:1903539,protein localization to postsynaptic membrane,5/828,56/18860,0.08928571428571429,2.033730158730159,1.660078513080779,0.09849520037742793,0.5288963201662351,0.4899443015102413,ERBB4/RAPSN/ZDHHC2/CNIH3/CACNA2D2,5
GO:0042180,ketone metabolic process,15/828,237/18860,0.06329113924050633,1.4416315049226442,1.4660944443034192,0.09999214363921444,0.5363109399836147,0.4968128513353719,PLIN5/ACADL/FABP3/OXCT1/SIRT4/APOA5/PPARGC1A/ADM/SCNN1B/GPIHBP1/FMO2/INSIG1/EDN1/AFP/SLC22A13,15
GO:0001843,neural tube closure,7/828,90/18860,0.07777777777777778,1.771604938271605,1.5723045317834772,0.10044666609058972,0.5368781296369715,0.4973382687526275,DEAF1/FOLR1/CELSR1/ADM/PTK7/PRKACB/VANGL2,7
GO:0035418,protein localization to synapse,7/828,90/18860,0.07777777777777778,1.771604938271605,1.5723045317834772,0.10044666609058972,0.5368781296369715,0.4973382687526275,NPHS1/ERBB4/RAPSN/ZDHHC2/CNIH3/CACNA2D2/KIF5C,7
GO:0098869,cellular oxidant detoxification,7/828,90/18860,0.07777777777777778,1.771604938271605,1.5723045317834772,0.10044666609058972,0.5368781296369715,0.4973382687526275,GSTM2/DUOX1/ALB/MT3/NNT/GPX3/SOD3,7
GO:0032722,positive regulation of chemokine production,6/828,73/18860,0.0821917808219178,1.872146118721461,1.5998324963429298,0.10091884719607343,0.5381561620686687,0.4985221769841284,CHIA/C5/IL33/ALOX15B/FFAR3/POSTN,6
GO:0045806,negative regulation of endocytosis,6/828,73/18860,0.0821917808219178,1.872146118721461,1.5998324963429298,0.10091884719607343,0.5381561620686687,0.4985221769841284,PACSIN1/PRKD1/ABCA2/SCAMP5/PACSIN3/PRTN3,6
GO:0048813,dendrite morphogenesis,10/828,144/18860,0.06944444444444445,1.5817901234567902,1.501736102046224,0.10222440999712919,0.543585919889384,0.5035520454127913,FZD4/OBSL1/DBN1/EPHB3/PAK3/NEDD4L/CUX2/KIF1A/CAMK2B/DCDC2,10
GO:0048259,regulation of receptor-mediated endocytosis,9/828,126/18860,0.07142857142857142,1.626984126984127,1.513139993184431,0.10284573747219915,0.543585919889384,0.5035520454127913,SH3GL2/DNAJC6/DGKD/HIP1R/SUSD4/APOA5/ABCA2/TF/DKK1,9
GO:0003085,negative regulation of systemic arterial blood pressure,3/828,26/18860,0.11538461538461539,2.628205128205128,1.7802338659765413,0.10384684998154213,0.543585919889384,0.5035520454127913,KL/TAC4/ADRB2,3
GO:0010623,programmed cell death involved in cell development,3/828,26/18860,0.11538461538461539,2.628205128205128,1.7802338659765413,0.10384684998154213,0.543585919889384,0.5035520454127913,KITLG/KIT/SYCP2,3
GO:0010714,positive regulation of collagen metabolic process,3/828,26/18860,0.11538461538461539,2.628205128205128,1.7802338659765413,0.10384684998154213,0.543585919889384,0.5035520454127913,LARP6/F2/TGFB3,3
GO:0010881,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,3/828,26/18860,0.11538461538461539,2.628205128205128,1.7802338659765413,0.10384684998154213,0.543585919889384,0.5035520454127913,GSTM2/DMD/RYR2,3
GO:0032925,regulation of activin receptor signaling pathway,3/828,26/18860,0.11538461538461539,2.628205128205128,1.7802338659765413,0.10384684998154213,0.543585919889384,0.5035520454127913,ACVR2B/FST/DAND5,3
GO:0043043,peptide biosynthetic process,3/828,26/18860,0.11538461538461539,2.628205128205128,1.7802338659765413,0.10384684998154213,0.543585919889384,0.5035520454127913,SLC1A2/DMD/GGT7,3
GO:0043567,regulation of insulin-like growth factor receptor signaling pathway,3/828,26/18860,0.11538461538461539,2.628205128205128,1.7802338659765413,0.10384684998154213,0.543585919889384,0.5035520454127913,IGFBP2/AR/IGFBP5,3
GO:0045723,positive regulation of fatty acid biosynthetic process,3/828,26/18860,0.11538461538461539,2.628205128205128,1.7802338659765413,0.10384684998154213,0.543585919889384,0.5035520454127913,APOA5/GPIHBP1/EDN1,3
GO:0048011,neurotrophin TRK receptor signaling pathway,3/828,26/18860,0.11538461538461539,2.628205128205128,1.7802338659765413,0.10384684998154213,0.543585919889384,0.5035520454127913,CYFIP2/ZFYVE27/NDN,3
GO:0060575,intestinal epithelial cell differentiation,3/828,26/18860,0.11538461538461539,2.628205128205128,1.7802338659765413,0.10384684998154213,0.543585919889384,0.5035520454127913,GATA6/GATA5/NPY,3
GO:1901380,negative regulation of potassium ion transmembrane transport,3/828,26/18860,0.11538461538461539,2.628205128205128,1.7802338659765413,0.10384684998154213,0.543585919889384,0.5035520454127913,KCNE2/NEDD4L/KCNQ1,3
GO:0042755,eating behavior,4/828,41/18860,0.0975609756097561,2.2222222222222223,1.6787900334365389,0.10410030172284682,0.543585919889384,0.5035520454127913,GHRL/GUCA2B/ATP8A2/NPY,4
GO:0060306,regulation of membrane repolarization,4/828,41/18860,0.0975609756097561,2.2222222222222223,1.6787900334365389,0.10410030172284682,0.543585919889384,0.5035520454127913,KCNE2/NEDD4L/KCNQ1/KCNE4,4
GO:0072337,modified amino acid transport,4/828,41/18860,0.0975609756097561,2.2222222222222223,1.6787900334365389,0.10410030172284682,0.543585919889384,0.5035520454127913,FOLR1/SLC13A3/ABCC5/FOLR3,4
GO:0031638,zymogen activation,5/828,57/18860,0.08771929824561403,1.9980506822612083,1.6170706696547583,0.10429127869683721,0.543585919889384,0.5035520454127913,FGA/FGB/FGG/HPN/APOH,5
GO:0051480,regulation of cytosolic calcium ion concentration,5/828,57/18860,0.08771929824561403,1.9980506822612083,1.6170706696547583,0.10429127869683721,0.543585919889384,0.5035520454127913,RYR2/ERC2/F2/SLC8A2/NPY,5
GO:0060998,regulation of dendritic spine development,5/828,57/18860,0.08771929824561403,1.9980506822612083,1.6170706696547583,0.10429127869683721,0.543585919889384,0.5035520454127913,PTPRS/DBN1/CUX2/KIF1A/CAMK2B,5
GO:0062237,protein localization to postsynapse,5/828,57/18860,0.08771929824561403,1.9980506822612083,1.6170706696547583,0.10429127869683721,0.543585919889384,0.5035520454127913,ERBB4/RAPSN/ZDHHC2/CNIH3/CACNA2D2,5
GO:0060606,tube closure,7/828,91/18860,0.07692307692307693,1.7521367521367524,1.541166246008885,0.10494592279820913,0.5459724846201218,0.5057628450448305,DEAF1/FOLR1/CELSR1/ADM/PTK7/PRKACB/VANGL2,7
GO:0030111,regulation of Wnt signaling pathway,21/828,356/18860,0.05898876404494382,1.343632958801498,1.4026184586083974,0.10498561419286882,0.5459724846201218,0.5057628450448305,EDA/CDH2/FOLR1/PPP2R3A/CDK14/TMEM132A/IGFBP2/EGFR/APC2/PBXIP1/DAAM2/GPC3/TBL1X/ZNRF3/PTK7/SOX2/VANGL2/SOSTDC1/APCDD1/DCDC2/DKK1,21
GO:0060348,bone development,14/828,220/18860,0.06363636363636363,1.4494949494949494,1.4370297265293883,0.10574111015980525,0.5492828422024529,0.5088294022727471,RANBP3L/GHR/GHRL/CHAD/COL2A1/SMAD5/LEPR/LRRC17/CBS/SP5/ZBTB16/ATG9B/INSIG1/CSGALNACT1,14
GO:0099003,vesicle-mediated transport in synapse,16/828,259/18860,0.06177606177606178,1.407121407121407,1.4137031440633163,0.10725549326587164,0.5522968811055823,0.5116214640224948,SH3GL2/CDH2/DNAJC6/PACSIN1/RIMS4/RAPGEF4/ATP8A1/SUSD4/SLC2A4/PPP3CC/SYN2/ERC2/RIMS3/SLC18A2/SYNDIG1/NPY,16
GO:0030100,regulation of endocytosis,19/828,318/18860,0.059748427672955975,1.3609364081062194,1.3909724009943356,0.10834611702961627,0.5522968811055823,0.5116214640224948,SH3GL2/RAP1GAP/DNAJC6/PACSIN1/DGKD/HIP1R/SUSD4/NEDD4L/PPP3CC/APOA5/GPC3/PRKD1/SFTPD/ABCA2/TF/SCAMP5/PACSIN3/PRTN3/DKK1,19
GO:0060041,retina development in camera-type eye,12/828,183/18860,0.06557377049180328,1.493624772313297,1.437876153476835,0.10845882009911012,0.5522968811055823,0.5116214640224948,SMARCD3/FZD4/CELF4/PTPRM/PTF1A/CLDN19/ACVR2B/LAMB2/OPN4/TFAP2B/PAX4/ATP8A2,12
GO:0071453,cellular response to oxygen levels,12/828,183/18860,0.06557377049180328,1.493624772313297,1.437876153476835,0.10845882009911012,0.5522968811055823,0.5116214640224948,KCNK2/BNIP3/SLC2A4/SIRT4/SLC29A1/CBS/GATA6/MT3/SOX2/RORA/SCN2A/EDN1,12
GO:0009164,nucleoside catabolic process,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,ENPP4/ADA,2
GO:0021670,lateral ventricle development,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,CDK6/ATP1B2,2
GO:0042045,epithelial fluid transport,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,SCNN1B/EDN1,2
GO:0042117,monocyte activation,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,MT1G/NPY,2
GO:0042939,tripeptide transport,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,SLC13A3/ABCC5,2
GO:0043568,positive regulation of insulin-like growth factor receptor signaling pathway,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,AR/IGFBP5,2
GO:0050655,dermatan sulfate proteoglycan metabolic process,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,IDUA/CSGALNACT1,2
GO:0051451,myoblast migration,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,SIX4/SIX1,2
GO:0051610,serotonin uptake,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,SLC18A2/GPM6B,2
GO:0060075,regulation of resting membrane potential,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,NALCN/KCNJ10,2
GO:0070170,regulation of tooth mineralization,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,WNT6/SLC4A2,2
GO:0071415,cellular response to purine-containing compound,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,GSTM2/RYR2,2
GO:0072310,glomerular epithelial cell development,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,NPHS1/LAMB2,2
GO:0086100,endothelin receptor signaling pathway,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,EDN1/SIX1,2
GO:0110095,cellular detoxification of aldehyde,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,ALDH1A1/RDH12,2
GO:1900115,extracellular regulation of signal transduction,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,GREM2/DAND5,2
GO:1900116,extracellular negative regulation of signal transduction,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,GREM2/DAND5,2
GO:1905064,negative regulation of vascular associated smooth muscle cell differentiation,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,NFATC2/PDCD4,2
GO:1905065,positive regulation of vascular associated smooth muscle cell differentiation,2/828,13/18860,0.15384615384615385,3.5042735042735047,1.9354629794943865,0.10907205620794523,0.5522968811055823,0.5116214640224948,KIT/EFEMP2,2
GO:0010660,regulation of muscle cell apoptotic process,7/828,92/18860,0.07608695652173914,1.7330917874396135,1.5104133650632101,0.10955207374444415,0.5535136504943579,0.5127486210957285,GRIA4/BNIP3/PDCD4/SIRT4/NUPR1/APOH/EDN1,7
GO:0060021,roof of mouth development,7/828,92/18860,0.07608695652173914,1.7330917874396135,1.5104133650632101,0.10955207374444415,0.5535136504943579,0.5127486210957285,COL2A1/EPHB3/ACVR2B/WDPCP/GABRB3/TGFB3/INSIG1,7
GO:0010656,negative regulation of muscle cell apoptotic process,5/828,58/18860,0.08620689655172414,1.96360153256705,1.5749327134250235,0.11025195822151145,0.5558335623001527,0.5148976766401087,GRIA4/SIRT4/NUPR1/APOH/EDN1,5
GO:2000107,negative regulation of leukocyte apoptotic process,5/828,58/18860,0.08620689655172414,1.96360153256705,1.5749327134250235,0.11025195822151145,0.5558335623001527,0.5148976766401087,ST3GAL1/TSC22D3/KITLG/RORC/ADA,5
GO:0021915,neural tube development,11/828,165/18860,0.06666666666666667,1.5185185185185184,1.4334945897279945,0.11091173926663163,0.5585500675390457,0.5174141174075544,DEAF1/FOLR1/CELSR1/FOXA1/ADM/WDPCP/PTK7/PRKACB/VANGL2/PHGDH/FERD3L,11
GO:0015844,monoamine transport,6/828,75/18860,0.08,1.8222222222222222,1.5288567378832112,0.11119335548490826,0.5591885762700658,0.5180056014135871,SLC6A2/CHGA/FGF20/FFAR3/SLC18A2/GPM6B,6
GO:0099622,cardiac muscle cell membrane repolarization,4/828,42/18860,0.09523809523809523,2.1693121693121693,1.625627105030806,0.11128720945099697,0.5591885762700658,0.5180056014135871,KCNE2/KCNQ1/KCNE4/KCNJ8,4
GO:0034284,response to monosaccharide,14/828,222/18860,0.06306306306306306,1.4364364364364364,1.4016848646456317,0.11152288409370521,0.5591885762700658,0.5180056014135871,IGF1R/PDE8B/GLUL/FUT1/GHRL/ACVR2B/OXCT1/PRKAA2/SLC29A1/SIDT2/PLA2G6/ABCC8/PTPRN/GUCA2B,14
GO:0071383,cellular response to steroid hormone stimulus,14/828,222/18860,0.06306306306306306,1.4364364364364364,1.4016848646456317,0.11152288409370521,0.5591885762700658,0.5180056014135871,ESRRG/ZMIZ1/AR/CYP7B1/SGK1/BCL2L11/FOXA1/SCNN1B/SCNN1G/SSTR2/FAM107A/EDN1/PAQR7/SCGB2A1,14
GO:0006760,folic acid-containing compound metabolic process,3/828,27/18860,0.1111111111111111,2.5308641975308643,1.7057341501303995,0.11320658051790196,0.5627427221008301,0.52129799243641,FOLR1/ALDH1L2/ALDH1L1,3
GO:0009081,branched-chain amino acid metabolic process,3/828,27/18860,0.1111111111111111,2.5308641975308643,1.7057341501303995,0.11320658051790196,0.5627427221008301,0.52129799243641,ALDH6A1/BCAT2/ACAT1,3
GO:0022038,corpus callosum development,3/828,27/18860,0.1111111111111111,2.5308641975308643,1.7057341501303995,0.11320658051790196,0.5627427221008301,0.52129799243641,PTPRS/EPHB3/NIN,3
GO:0042278,purine nucleoside metabolic process,3/828,27/18860,0.1111111111111111,2.5308641975308643,1.7057341501303995,0.11320658051790196,0.5627427221008301,0.52129799243641,GNMT/ENPP4/ADA,3
GO:0042745,circadian sleep/wake cycle,3/828,27/18860,0.1111111111111111,2.5308641975308643,1.7057341501303995,0.11320658051790196,0.5627427221008301,0.52129799243641,GHRL/ADA/GABRB3,3
GO:0042983,amyloid precursor protein biosynthetic process,3/828,27/18860,0.1111111111111111,2.5308641975308643,1.7057341501303995,0.11320658051790196,0.5627427221008301,0.52129799243641,ITM2A/ABCA2/NECAB3,3
GO:0042984,regulation of amyloid precursor protein biosynthetic process,3/828,27/18860,0.1111111111111111,2.5308641975308643,1.7057341501303995,0.11320658051790196,0.5627427221008301,0.52129799243641,ITM2A/ABCA2/NECAB3,3
GO:0071379,cellular response to prostaglandin stimulus,3/828,27/18860,0.1111111111111111,2.5308641975308643,1.7057341501303995,0.11320658051790196,0.5627427221008301,0.52129799243641,P2RY4/PRKAA2/PTGDR2,3
GO:0042593,glucose homeostasis,17/828,281/18860,0.060498220640569395,1.3780150257018584,1.3680551484117074,0.11394746867825704,0.5658165702754743,0.5241454586399963,IGF1R/PDE8B/FUT1/GHRL/LEPR/SLC2A4/OXCT1/PRKAA2/SLC29A1/SIDT2/PLA2G6/PPARGC1A/FOXA1/ABCC8/IGFBP5/PTPRN/GUCA2B,17
GO:0106027,neuron projection organization,7/828,93/18860,0.07526881720430108,1.7144563918757467,1.4800361478506683,0.11426403173760862,0.5667790532376763,0.5250370569072774,IGF1R/DBN1/EPHB3/PAK3/CUX2/KIF1A/CAMK2B,7
GO:0046683,response to organophosphorus,9/828,129/18860,0.06976744186046512,1.5891472868217056,1.4387681142824484,0.11447769530763777,0.5672296104406344,0.5254544315905126,P2RY4/CRTC1/DUOX1/KCNQ1/MMP19/IGFBP5/KCNJ8/CDO1/KCNJ11,9
GO:0007009,plasma membrane organization,12/828,185/18860,0.06486486486486487,1.4774774774774777,1.3984952610895243,0.11495321914237933,0.5673941225386465,0.5256068277443094,FOLR1/PACSIN1/SERPINA5/AR/A4GALT/COLEC12/DMKN/SYPL2/MICALL1/PACSIN3/FOLR3/ATG9B,12
GO:0043604,amide biosynthetic process,12/828,185/18860,0.06486486486486487,1.4774774774774777,1.3984952610895243,0.11495321914237933,0.5673941225386465,0.5256068277443094,SLC1A2/ST3GAL1/PM20D1/GGT7/SIRT4/CERS4/ACAT1/PLA2G6/PNPLA1/CYP4F22/ASNS/CARNS1,12
GO:0021549,cerebellum development,8/828,111/18860,0.07207207207207207,1.6416416416416417,1.4528391201463131,0.11507237551248331,0.5673941225386465,0.5256068277443094,FZD4/PTF1A/PTPRS/SEZ6L2/CD3E/CBS/GABRB3/RORA,8
GO:0006631,fatty acid metabolic process,24/828,421/18860,0.057007125890736345,1.2984956452889946,1.3272811136443965,0.11610090974255058,0.5673941225386465,0.5256068277443094,PLIN5/ANGPTL3/ACADL/GSTM2/ECHDC3/CYP2C8/FABP3/PM20D1/PRKAA2/SIRT4/APOA5/ECI2/PLA2G1B/ACAT1/ACSM2B/PPARGC1A/ALDH1L2/GPIHBP1/ALOX15B/ADH7/FMO2/INSIG1/EDN1/SLC22A13,24
GO:0006584,catecholamine metabolic process,5/828,59/18860,0.0847457627118644,1.9303201506591334,1.5336296923357253,0.11637393235753596,0.5673941225386465,0.5256068277443094,PDE1B/HDC/RNF180/KL/NPY,5
GO:0009712,catechol-containing compound metabolic process,5/828,59/18860,0.0847457627118644,1.9303201506591334,1.5336296923357253,0.11637393235753596,0.5673941225386465,0.5256068277443094,PDE1B/HDC/RNF180/KL/NPY,5
GO:0035315,hair cell differentiation,5/828,59/18860,0.0847457627118644,1.9303201506591334,1.5336296923357253,0.11637393235753596,0.5673941225386465,0.5256068277443094,ANKRD24/LHFPL5/WDPCP/KCNQ1/FGF20,5
GO:0042304,regulation of fatty acid biosynthetic process,5/828,59/18860,0.0847457627118644,1.9303201506591334,1.5336296923357253,0.11637393235753596,0.5673941225386465,0.5256068277443094,ACADL/APOA5/GPIHBP1/INSIG1/EDN1,5
GO:0046365,monosaccharide catabolic process,5/828,59/18860,0.0847457627118644,1.9303201506591334,1.5336296923357253,0.11637393235753596,0.5673941225386465,0.5256068277443094,FUT1/GALT/TKTL1/PGAM2/FUT9,5
GO:1903018,regulation of glycoprotein metabolic process,5/828,59/18860,0.0847457627118644,1.9303201506591334,1.5336296923357253,0.11637393235753596,0.5673941225386465,0.5256068277443094,IL33/ITM2A/ABCA2/NECAB3/RAMP1,5
